id,name
ocd-division/country:ca/csd:2417055/district:6,District 6
ocd-division/country:ca/csd:2417078/district:1,District 1
ocd-division/country:ca/csd:2417078/district:2,District 2
ocd-division/country:ca/csd:2417078/district:3,District 3
ocd-division/country:ca/csd:2417078/district:4,District 4
ocd-division/country:ca/csd:2417078/district:5,District 5
ocd-division/country:ca/csd:2417078/district:6,District 6
ocd-division/country:ca/csd:2418050/district:1,District 1
ocd-division/country:ca/csd:2418050/district:2,District 2
ocd-division/country:ca/csd:2418050/district:3,District 3
ocd-division/country:ca/csd:2418050/district:4,District 4
ocd-division/country:ca/csd:2418050/district:5,District 5
ocd-division/country:ca/csd:2418050/district:6,District 6
ocd-division/country:ca/csd:2419055/district:1,District 1
ocd-division/country:ca/csd:2419055/district:2,District 2
ocd-division/country:ca/csd:2419055/district:3,District 3
ocd-division/country:ca/csd:2419055/district:4,District 4
ocd-division/country:ca/csd:2419055/district:5,District 5
ocd-division/country:ca/csd:2419055/district:6,District 6
ocd-division/country:ca/csd:2419068/district:1,District 1
ocd-division/country:ca/csd:2419068/district:2,District 2
ocd-division/country:ca/csd:2419068/district:3,District 3
ocd-division/country:ca/csd:2419068/district:4,District 4
ocd-division/country:ca/csd:2419068/district:5,District 5
ocd-division/country:ca/csd:2419068/district:6,District 6
ocd-division/country:ca/csd:2419097/district:1,District 1
ocd-division/country:ca/csd:2419097/district:2,District 2
ocd-division/country:ca/csd:2419097/district:3,District 3
ocd-division/country:ca/csd:2419097/district:4,District 4
ocd-division/country:ca/csd:2419097/district:5,District 5
ocd-division/country:ca/csd:2419097/district:6,District 6
ocd-division/country:ca/csd:2419105/district:1,du Moulin
ocd-division/country:ca/csd:2419105/district:2,d' Orléans
ocd-division/country:ca/csd:2419105/district:3,du Domaine
ocd-division/country:ca/csd:2419105/district:4,de la Seigneurie
ocd-division/country:ca/csd:2419105/district:5,de Vincennes
ocd-division/country:ca/csd:2419105/district:6,de Ville-Marie
ocd-division/country:ca/csd:2421010/district:1,District 1
ocd-division/country:ca/csd:2421010/district:2,District 2
ocd-division/country:ca/csd:2421010/district:3,District 3
ocd-division/country:ca/csd:2421010/district:4,District 4
ocd-division/country:ca/csd:2421010/district:5,District 5
ocd-division/country:ca/csd:2421010/district:6,District 6
ocd-division/country:ca/csd:2421045/district:1,des Falaises
ocd-division/country:ca/csd:2421045/district:2,du Chemin-du-Roy
ocd-division/country:ca/csd:2421045/district:3,du Golf
ocd-division/country:ca/csd:2421045/district:4,des Dolines
ocd-division/country:ca/csd:2421045/district:5,de la Montmorency
ocd-division/country:ca/csd:2421045/district:6,des Saphirs
ocd-division/country:ca/csd:2422005/district:1,District 1
ocd-division/country:ca/csd:2422005/district:2,District 2
ocd-division/country:ca/csd:2422005/district:3,District 3
ocd-division/country:ca/csd:2422005/district:4,District 4
ocd-division/country:ca/csd:2422005/district:5,District 5
ocd-division/country:ca/csd:2422005/district:6,District 6
ocd-division/country:ca/csd:2422010/district:1,District 1
ocd-division/country:ca/csd:2422010/district:2,District 2
ocd-division/country:ca/csd:2422010/district:3,District 3
ocd-division/country:ca/csd:2422010/district:4,District 4
ocd-division/country:ca/csd:2422010/district:5,District 5
ocd-division/country:ca/csd:2422010/district:6,District 6
ocd-division/country:ca/csd:2422015/district:1,District 1
ocd-division/country:ca/csd:2422015/district:2,District 2
ocd-division/country:ca/csd:2422015/district:3,District 3
ocd-division/country:ca/csd:2422015/district:4,District 4
ocd-division/country:ca/csd:2422015/district:5,District 5
ocd-division/country:ca/csd:2422015/district:6,District 6
ocd-division/country:ca/csd:2422045/district:1,District 1
ocd-division/country:ca/csd:2422045/district:2,District 2
ocd-division/country:ca/csd:2422045/district:3,District 3
ocd-division/country:ca/csd:2422045/district:4,District 4
ocd-division/country:ca/csd:2422045/district:5,District 5
ocd-division/country:ca/csd:2422045/district:6,District 6
ocd-division/country:ca/csd:2423027/borough:1,La Cité-Limoilou
ocd-division/country:ca/csd:2423027/borough:2,Les Rivières
ocd-division/country:ca/csd:2423027/borough:3,Sainte-Foy—Sillery—Cap-Rouge
ocd-division/country:ca/csd:2423027/borough:4,Charlesbourg
ocd-division/country:ca/csd:2423027/borough:5,Beauport
ocd-division/country:ca/csd:2423027/borough:6,La Haute-Saint-Charles
ocd-division/country:ca/csd:2423027/district:1,Cap-aux-Diamants
ocd-division/country:ca/csd:2423027/district:2,Montcalm—Saint-Sacrement
ocd-division/country:ca/csd:2423027/district:3,Saint-Roch—Saint-Sauveur
ocd-division/country:ca/csd:2423027/district:4,Limoilou
ocd-division/country:ca/csd:2423027/district:5,Maizerets-Lairet
ocd-division/country:ca/csd:2423027/district:6,Vanier
ocd-division/country:ca/csd:2423027/district:7,Neufchâtel-Lebourgneuf
ocd-division/country:ca/csd:2423027/district:8,Duberger-Les Saules
ocd-division/country:ca/csd:2423027/district:9,Saint-Louis—Sillery
ocd-division/country:ca/csd:2423027/district:10,Le Plateau
ocd-division/country:ca/csd:2423027/district:11,La Pointe-de-Sainte-Foy
ocd-division/country:ca/csd:2423027/district:12,Cap-Rouge—Laurentien
ocd-division/country:ca/csd:2423027/district:13,Saint-Rodrigue
ocd-division/country:ca/csd:2423027/district:14,Louis-XIV
ocd-division/country:ca/csd:2423027/district:15,Les Monts
ocd-division/country:ca/csd:2423027/district:16,Sainte-Thérèse-de-Lisieux
ocd-division/country:ca/csd:2423027/district:17,La Chute-Montmorency—Seigneurial
ocd-division/country:ca/csd:2423027/district:18,Robert-Giffard
ocd-division/country:ca/csd:2423027/district:19,Lac-Saint-Charles—Saint-Émile
ocd-division/country:ca/csd:2423027/district:20,Loretteville-Les Châtels
ocd-division/country:ca/csd:2423027/district:21,Val-Bélair
ocd-division/country:ca/csd:2423057/district:1,District 1
ocd-division/country:ca/csd:2423057/district:2,District 2
ocd-division/country:ca/csd:2423057/district:3,District 3
ocd-division/country:ca/csd:2423057/district:4,District 4
ocd-division/country:ca/csd:2423057/district:5,District 5
ocd-division/country:ca/csd:2423057/district:6,District 6
ocd-division/country:ca/csd:2423072/district:1,District 1
ocd-division/country:ca/csd:2423072/district:2,District 2
ocd-division/country:ca/csd:2423072/district:3,District 3
ocd-division/country:ca/csd:2423072/district:4,District 4
ocd-division/country:ca/csd:2423072/district:5,District 5
ocd-division/country:ca/csd:2423072/district:6,District 6
ocd-division/country:ca/csd:2425213/borough:1,Desjardins
ocd-division/country:ca/csd:2425213/borough:2,Les Chutes-de-la-Chaudière-Est
ocd-division/country:ca/csd:2425213/borough:3,Les Chutes-de-la-Chaudière-Ouest
ocd-division/country:ca/csd:2425213/district:1,District 1
ocd-division/country:ca/csd:2425213/district:2,District 2
ocd-division/country:ca/csd:2425213/district:3,District 3
ocd-division/country:ca/csd:2425213/district:4,District 4
ocd-division/country:ca/csd:2425213/district:5,District 5
ocd-division/country:ca/csd:2425213/district:6,District 6
ocd-division/country:ca/csd:2425213/district:7,District 7
ocd-division/country:ca/csd:2425213/district:8,District 8
ocd-division/country:ca/csd:2425213/district:9,District 9
ocd-division/country:ca/csd:2425213/district:10,District 10
ocd-division/country:ca/csd:2425213/district:11,District 11
ocd-division/country:ca/csd:2425213/district:12,District 12
ocd-division/country:ca/csd:2425213/district:13,District 13
ocd-division/country:ca/csd:2425213/district:14,District 14
ocd-division/country:ca/csd:2425213/district:15,District 15
ocd-division/country:ca/csd:2426063/district:1,District 1
ocd-division/country:ca/csd:2426063/district:2,District 2
ocd-division/country:ca/csd:2426063/district:3,District 3
ocd-division/country:ca/csd:2426063/district:4,District 4
ocd-division/country:ca/csd:2426063/district:5,District 5
ocd-division/country:ca/csd:2426063/district:6,District 6
ocd-division/country:ca/csd:2427028/district:1,District 1
ocd-division/country:ca/csd:2427028/district:2,District 2
ocd-division/country:ca/csd:2427028/district:3,District 3
ocd-division/country:ca/csd:2427028/district:4,District 4
ocd-division/country:ca/csd:2427028/district:5,District 5
ocd-division/country:ca/csd:2427028/district:6,District 6
ocd-division/country:ca/csd:2427043/district:1,District 1
ocd-division/country:ca/csd:2427043/district:2,District 2
ocd-division/country:ca/csd:2427043/district:3,District 3
ocd-division/country:ca/csd:2427043/district:4,District 4
ocd-division/country:ca/csd:2427043/district:5,District 5
ocd-division/country:ca/csd:2427043/district:6,District 6
ocd-division/country:ca/csd:2428035/district:1,District 1
ocd-division/country:ca/csd:2428035/district:2,District 2
ocd-division/country:ca/csd:2428035/district:3,District 3
ocd-division/country:ca/csd:2428035/district:4,District 4
ocd-division/country:ca/csd:2428035/district:5,District 5
ocd-division/country:ca/csd:2428035/district:6,District 6
ocd-division/country:ca/csd:2429057/district:1,District 1
ocd-division/country:ca/csd:2429057/district:2,District 2
ocd-division/country:ca/csd:2429057/district:3,District 3
ocd-division/country:ca/csd:2429057/district:4,District 4
ocd-division/country:ca/csd:2429057/district:5,District 5
ocd-division/country:ca/csd:2429057/district:6,District 6
ocd-division/country:ca/csd:2429073/district:1,District 1
ocd-division/country:ca/csd:2429073/district:2,District 2
ocd-division/country:ca/csd:2429073/district:3,District 3
ocd-division/country:ca/csd:2429073/district:4,District 4
ocd-division/country:ca/csd:2429073/district:5,District 5
ocd-division/country:ca/csd:2429073/district:6,District 6
ocd-division/country:ca/csd:2429073/district:7,District 7
ocd-division/country:ca/csd:2429073/district:8,District 8
ocd-division/country:ca/csd:2430010/district:1,District 1
ocd-division/country:ca/csd:2430010/district:2,District 2
ocd-division/country:ca/csd:2430010/district:3,District 3
ocd-division/country:ca/csd:2430010/district:4,District 4
ocd-division/country:ca/csd:2430010/district:5,District 5
ocd-division/country:ca/csd:2430010/district:6,District 6
ocd-division/country:ca/csd:2430025/district:1,District 1
ocd-division/country:ca/csd:2430025/district:2,District 2
ocd-division/country:ca/csd:2430025/district:3,District 3
ocd-division/country:ca/csd:2430025/district:4,District 4
ocd-division/country:ca/csd:2430025/district:5,District 5
ocd-division/country:ca/csd:2430025/district:6,District 6
ocd-division/country:ca/csd:2430030/district:1,Agnès
ocd-division/country:ca/csd:2430030/district:2,Fatima
ocd-division/country:ca/csd:2430030/district:3,Centre-ville
ocd-division/country:ca/csd:2430030/district:4,Québec-Central
ocd-division/country:ca/csd:2430030/district:5,Vieux-nord
ocd-division/country:ca/csd:2430030/district:6,Montignac
ocd-division/country:ca/csd:2430045/district:1,District 1
ocd-division/country:ca/csd:2430045/district:2,District 2
ocd-division/country:ca/csd:2430045/district:3,District 3
ocd-division/country:ca/csd:2430045/district:4,District 4
ocd-division/country:ca/csd:2430045/district:5,District 5
ocd-division/country:ca/csd:2430045/district:6,District 6
ocd-division/country:ca/csd:2431056/district:1,District 1
ocd-division/country:ca/csd:2431056/district:2,District 2
ocd-division/country:ca/csd:2431056/district:3,District 3
ocd-division/country:ca/csd:2431056/district:4,District 4
ocd-division/country:ca/csd:2431056/district:5,District 5
ocd-division/country:ca/csd:2431056/district:6,District 6
ocd-division/country:ca/csd:2431084/district:1,District 1
ocd-division/country:ca/csd:2431084/district:2,District 2
ocd-division/country:ca/csd:2431084/district:3,District 3
ocd-division/country:ca/csd:2431084/district:4,District 4
ocd-division/country:ca/csd:2431084/district:5,District 5
ocd-division/country:ca/csd:2431084/district:6,District 6
ocd-division/country:ca/csd:2431084/district:7,District 7
ocd-division/country:ca/csd:2431084/district:8,District 8
ocd-division/country:ca/csd:2431084/district:9,District 9
ocd-division/country:ca/csd:2431084/district:10,District 10
ocd-division/country:ca/csd:2431122/district:1,District 1
ocd-division/country:ca/csd:2431122/district:2,District 2
ocd-division/country:ca/csd:2431122/district:3,District 3
ocd-division/country:ca/csd:2431122/district:4,District 4
ocd-division/country:ca/csd:2431122/district:5,District 5
ocd-division/country:ca/csd:2431122/district:6,District 6
ocd-division/country:ca/csd:2432013/district:1,District 1
ocd-division/country:ca/csd:2432013/district:2,District 2
ocd-division/country:ca/csd:2432013/district:3,District 3
ocd-division/country:ca/csd:2432013/district:4,District 4
ocd-division/country:ca/csd:2432013/district:5,District 5
ocd-division/country:ca/csd:2432013/district:6,District 6
ocd-division/country:ca/csd:2432033/district:1,District 1
ocd-division/country:ca/csd:2432033/district:2,District 2
ocd-division/country:ca/csd:2432033/district:3,District 3
ocd-division/country:ca/csd:2432033/district:4,District 4
ocd-division/country:ca/csd:2432033/district:5,District 5
ocd-division/country:ca/csd:2432033/district:6,District 6
ocd-division/country:ca/csd:2432040/district:1,District 1
ocd-division/country:ca/csd:2432040/district:2,District 2
ocd-division/country:ca/csd:2432040/district:3,District 3
ocd-division/country:ca/csd:2432040/district:4,District 4
ocd-division/country:ca/csd:2432040/district:5,District 5
ocd-division/country:ca/csd:2432040/district:6,District 6
ocd-division/country:ca/csd:2432040/district:1,District 1
ocd-division/country:ca/csd:2432040/district:2,District 2
ocd-division/country:ca/csd:2432040/district:3,District 3
ocd-division/country:ca/csd:2432040/district:4,District 4
ocd-division/country:ca/csd:2432040/district:5,District 5
ocd-division/country:ca/csd:2432040/district:6,District 6
ocd-division/country:ca/csd:2432065/district:1,District 1
ocd-division/country:ca/csd:2432065/district:2,District 2
ocd-division/country:ca/csd:2432065/district:3,District 3
ocd-division/country:ca/csd:2432065/district:4,District 4
ocd-division/country:ca/csd:2432065/district:5,District 5
ocd-division/country:ca/csd:2432065/district:6,District 6
ocd-division/country:ca/csd:2433045/district:1,District 1
ocd-division/country:ca/csd:2433045/district:2,District 2
ocd-division/country:ca/csd:2433045/district:3,District 3
ocd-division/country:ca/csd:2433045/district:4,District 4
ocd-division/country:ca/csd:2433045/district:5,District 5
ocd-division/country:ca/csd:2433045/district:6,District 6
ocd-division/country:ca/csd:2433052/district:1,District 1
ocd-division/country:ca/csd:2433052/district:2,District 2
ocd-division/country:ca/csd:2433052/district:3,District 3
ocd-division/country:ca/csd:2433052/district:4,District 4
ocd-division/country:ca/csd:2433052/district:5,District 5
ocd-division/country:ca/csd:2433052/district:6,District 6
ocd-division/country:ca/csd:2434030/district:1,District 1
ocd-division/country:ca/csd:2434030/district:2,District 2
ocd-division/country:ca/csd:2434030/district:3,District 3
ocd-division/country:ca/csd:2434030/district:4,District 4
ocd-division/country:ca/csd:2434030/district:5,District 5
ocd-division/country:ca/csd:2434030/district:6,District 6
ocd-division/country:ca/csd:2434038/district:1,District 1
ocd-division/country:ca/csd:2434038/district:2,District 2
ocd-division/country:ca/csd:2434038/district:3,District 3
ocd-division/country:ca/csd:2434038/district:4,District 4
ocd-division/country:ca/csd:2434038/district:5,District 5
ocd-division/country:ca/csd:2434038/district:6,District 6
ocd-division/country:ca/csd:2434120/quartier:1,Quartier 1
ocd-division/country:ca/csd:2434120/quartier:2,Quartier 2
ocd-division/country:ca/csd:2434120/quartier:3,Quartier 3
ocd-division/country:ca/csd:2434120/quartier:4,Quartier 4
ocd-division/country:ca/csd:2435027/district:1,District 1
ocd-division/country:ca/csd:2435027/district:2,District 2
ocd-division/country:ca/csd:2435027/district:3,District 3
ocd-division/country:ca/csd:2435027/district:4,District 4
ocd-division/country:ca/csd:2435027/district:5,District 5
ocd-division/country:ca/csd:2435027/district:6,District 6
ocd-division/country:ca/csd:2436033/district:1,de la Rivière
ocd-division/country:ca/csd:2436033/district:2,des Boisés
ocd-division/country:ca/csd:2436033/district:3,Val-Maurice
ocd-division/country:ca/csd:2436033/district:4,Almaville
ocd-division/country:ca/csd:2436033/district:5,de la Cité
ocd-division/country:ca/csd:2436033/district:6,des Montagnes
ocd-division/country:ca/csd:2436033/district:7,du Rocher
ocd-division/country:ca/csd:2436033/district:8,des Hêtres
ocd-division/country:ca/csd:2437067/district:1,Carmel
ocd-division/country:ca/csd:2437067/district:2,Châteaudun
ocd-division/country:ca/csd:2437067/district:3,Chavigny
ocd-division/country:ca/csd:2437067/district:4,des Estacades
ocd-division/country:ca/csd:2437067/district:5,Laviolette
ocd-division/country:ca/csd:2437067/district:6,Madeleine
ocd-division/country:ca/csd:2437067/district:7,Marie-de-l'Incarnation
ocd-division/country:ca/csd:2437067/district:8,des Plateaux
ocd-division/country:ca/csd:2437067/district:9,Pointe-du-Lac
ocd-division/country:ca/csd:2437067/district:10,Rigaud
ocd-division/country:ca/csd:2437067/district:11,Saint-Louis-de-France
ocd-division/country:ca/csd:2437067/district:12,Sainte-Marguerite
ocd-division/country:ca/csd:2437067/district:13,Sainte-Marthe
ocd-division/country:ca/csd:2437067/district:14,du Sanctuaire
ocd-division/country:ca/csd:2437067/district:15,des Terrasses
ocd-division/country:ca/csd:2437067/district:16,Vieilles-Forges
ocd-division/country:ca/csd:2437230/district:1,District 1
ocd-division/country:ca/csd:2437230/district:2,District 2
ocd-division/country:ca/csd:2437230/district:3,District 3
ocd-division/country:ca/csd:2437230/district:4,District 4
ocd-division/country:ca/csd:2437230/district:5,District 5
ocd-division/country:ca/csd:2437230/district:6,District 6
ocd-division/country:ca/csd:2437235/district:1,District 1
ocd-division/country:ca/csd:2437235/district:2,District 2
ocd-division/country:ca/csd:2437235/district:3,District 3
ocd-division/country:ca/csd:2437235/district:4,District 4
ocd-division/country:ca/csd:2437235/district:5,District 5
ocd-division/country:ca/csd:2437235/district:6,District 6
ocd-division/country:ca/csd:2439060/district:1,District 1
ocd-division/country:ca/csd:2439060/district:2,District 2
ocd-division/country:ca/csd:2439060/district:3,District 3
ocd-division/country:ca/csd:2439060/district:4,District 4
ocd-division/country:ca/csd:2439060/district:5,District 5
ocd-division/country:ca/csd:2439060/district:6,District 6
ocd-division/country:ca/csd:2439062/district:1,du Parc-de-L'Amitié
ocd-division/country:ca/csd:2439062/district:2,du Parc-de-L'Île
ocd-division/country:ca/csd:2439062/district:3,Charles-Édouard-Mailhot
ocd-division/country:ca/csd:2439062/district:4,de Sainte-Famille
ocd-division/country:ca/csd:2439062/district:5,du Parc-Terre-des-Jeunes
ocd-division/country:ca/csd:2439062/district:6,du Parc-Victoria
ocd-division/country:ca/csd:2439062/district:7,de Sainte-Victoire
ocd-division/country:ca/csd:2439062/district:8,d'Arthabaska-Nord
ocd-division/country:ca/csd:2439062/district:9,d'Arthabaska-Ouest
ocd-division/country:ca/csd:2439062/district:10,d'Arthabaska-Est
ocd-division/country:ca/csd:2441038/district:1,District 1
ocd-division/country:ca/csd:2441038/district:2,District 2
ocd-division/country:ca/csd:2441038/district:3,District 3
ocd-division/country:ca/csd:2441038/district:4,District 4
ocd-division/country:ca/csd:2441038/district:5,District 5
ocd-division/country:ca/csd:2441038/district:6,District 6
ocd-division/country:ca/csd:2441098/district:1,District 1
ocd-division/country:ca/csd:2441098/district:2,District 2
ocd-division/country:ca/csd:2441098/district:3,District 3
ocd-division/country:ca/csd:2441098/district:4,District 4
ocd-division/country:ca/csd:2441098/district:5,District 5
ocd-division/country:ca/csd:2441098/district:6,District 6
ocd-division/country:ca/csd:2442020/district:1,District 1
ocd-division/country:ca/csd:2442020/district:2,District 2
ocd-division/country:ca/csd:2442020/district:3,District 3
ocd-division/country:ca/csd:2442020/district:4,District 4
ocd-division/country:ca/csd:2442020/district:5,District 5
ocd-division/country:ca/csd:2442020/district:6,District 6
ocd-division/country:ca/csd:2442025/district:1,Secteur du Lac-Brompton
ocd-division/country:ca/csd:2442025/district:2,Secteur des Lacs-Desmarais et Petit-Lac-Brompton
ocd-division/country:ca/csd:2442025/district:3,Secteur du Lac-Montjoie
ocd-division/country:ca/csd:2442025/district:4,Secteur du Village
ocd-division/country:ca/csd:2442025/district:5,Secteur rural 1
ocd-division/country:ca/csd:2442025/district:6,Secteur rural 2
ocd-division/country:ca/csd:2442098/district:1,District 1
ocd-division/country:ca/csd:2442098/district:2,District 2
ocd-division/country:ca/csd:2442098/district:3,District 3
ocd-division/country:ca/csd:2442098/district:4,District 4
ocd-division/country:ca/csd:2442098/district:5,District 5
ocd-division/country:ca/csd:2442098/district:6,District 6
ocd-division/country:ca/csd:2442100/district:1,District 1
ocd-division/country:ca/csd:2442100/district:2,District 2
ocd-division/country:ca/csd:2442100/district:3,District 3
ocd-division/country:ca/csd:2442100/district:4,District 4
ocd-division/country:ca/csd:2442100/district:5,District 5
ocd-division/country:ca/csd:2442100/district:6,District 6
ocd-division/country:ca/csd:2442110/district:1,District 1
ocd-division/country:ca/csd:2442110/district:2,District 2
ocd-division/country:ca/csd:2442110/district:3,District 3
ocd-division/country:ca/csd:2442110/district:4,District 4
ocd-division/country:ca/csd:2442110/district:5,District 5
ocd-division/country:ca/csd:2442110/district:6,District 6
ocd-division/country:ca/csd:2443027/borough:1,Brompton
ocd-division/country:ca/csd:2443027/borough:2,Fleurimont
ocd-division/country:ca/csd:2443027/borough:3,Lennoxville
ocd-division/country:ca/csd:2443027/borough:4,Mont-Bellevue
ocd-division/country:ca/csd:2443027/borough:5,Rock Rorest—Saint-Élie—Deauville
ocd-division/country:ca/csd:2443027/borough:6,Jacques-Cartier
ocd-division/country:ca/csd:2443027/district:1.1,de Beauvoir
ocd-division/country:ca/csd:2443027/district:1.2,des Moulins
ocd-division/country:ca/csd:2443027/district:2.1,du Pin-Solitaire
ocd-division/country:ca/csd:2443027/district:2.2,des Quatre-Saisons
ocd-division/country:ca/csd:2443027/district:2.3,de Desranleau
ocd-division/country:ca/csd:2443027/district:2.4,de Lavigerie
ocd-division/country:ca/csd:2443027/district:2.5,de Marie-Rivier
ocd-division/country:ca/csd:2443027/district:3.1,d'Uplands
ocd-division/country:ca/csd:2443027/district:3.2,de Fairview
ocd-division/country:ca/csd:2443027/district:4.1,du Centre-Sud
ocd-division/country:ca/csd:2443027/district:4.2,d'Ascot
ocd-division/country:ca/csd:2443027/district:4.3,de la Croix-Lumineuse
ocd-division/country:ca/csd:2443027/district:4.4,de l'Université
ocd-division/country:ca/csd:2443027/district:5.1,de Deauville
ocd-division/country:ca/csd:2443027/district:5.2,des Châteaux-d'Eau
ocd-division/country:ca/csd:2443027/district:5.3,de Rock Forest
ocd-division/country:ca/csd:2443027/district:5.4,de Saint-Élie
ocd-division/country:ca/csd:2443027/district:6.1,de Beckett
ocd-division/country:ca/csd:2443027/district:6.2,du Domaine-Howard
ocd-division/country:ca/csd:2443027/district:6.3,de Montcalm
ocd-division/country:ca/csd:2443027/district:6.4,du Carrefour
ocd-division/country:ca/csd:2444071/district:1,District 1
ocd-division/country:ca/csd:2444071/district:2,District 2
ocd-division/country:ca/csd:2444071/district:3,District 3
ocd-division/country:ca/csd:2444071/district:4,District 4
ocd-division/country:ca/csd:2444071/district:5,District 5
ocd-division/country:ca/csd:2444071/district:6,District 6
ocd-division/country:ca/csd:2445060/district:1,District 1
ocd-division/country:ca/csd:2445060/district:2,District 2
ocd-division/country:ca/csd:2445060/district:3,District 3
ocd-division/country:ca/csd:2445060/district:4,District 4
ocd-division/country:ca/csd:2445060/district:5,District 5
ocd-division/country:ca/csd:2445060/district:6,District 6
ocd-division/country:ca/csd:2445072/district:1,District 1
ocd-division/country:ca/csd:2445072/district:2,District 2
ocd-division/country:ca/csd:2445072/district:3,District 3
ocd-division/country:ca/csd:2445072/district:4,District 4
ocd-division/country:ca/csd:2445072/district:5,District 5
ocd-division/country:ca/csd:2445072/district:6,District 6
ocd-division/country:ca/csd:2445072/district:7,District 7
ocd-division/country:ca/csd:2445072/district:8,District 8
ocd-division/country:ca/csd:2445072/district:9,District 9
ocd-division/country:ca/csd:2445072/district:10,District 10
ocd-division/country:ca/csd:2446050/district:1,District 1
ocd-division/country:ca/csd:2446050/district:2,District 2
ocd-division/country:ca/csd:2446050/district:3,District 3
ocd-division/country:ca/csd:2446050/district:4,District 4
ocd-division/country:ca/csd:2446050/district:5,District 5
ocd-division/country:ca/csd:2446050/district:6,District 6
ocd-division/country:ca/csd:2446075/district:1,Bondville-Fulford
ocd-division/country:ca/csd:2446075/district:2,West-Brome—Iron-Hill
ocd-division/country:ca/csd:2446075/district:3,East-Hill
ocd-division/country:ca/csd:2446075/district:4,Knowlton-Victoria
ocd-division/country:ca/csd:2446075/district:5,Knowlton-Lakeside
ocd-division/country:ca/csd:2446075/district:6,Foster
ocd-division/country:ca/csd:2446078/district:1,Mont-Soleil
ocd-division/country:ca/csd:2446078/district:2,Lac-Bromont
ocd-division/country:ca/csd:2446078/district:3,Mont-Brome
ocd-division/country:ca/csd:2446078/district:4,Shefford
ocd-division/country:ca/csd:2446078/district:5,Pierre-Laporte
ocd-division/country:ca/csd:2446078/district:6,Adamsville
ocd-division/country:ca/csd:2446080/quartier:1,Ruiter
ocd-division/country:ca/csd:2446080/quartier:2,Sweetsburg
ocd-division/country:ca/csd:2446080/quartier:3,Vilas
ocd-division/country:ca/csd:2446080/quartier:4,Bruck
ocd-division/country:ca/csd:2446080/quartier:5,Davignon
ocd-division/country:ca/csd:2446080/quartier:6,Fordyce
ocd-division/country:ca/csd:2446112/district:1,Robert-C.-Wilkins
ocd-division/country:ca/csd:2446112/district:2,Aldéi-Martel
ocd-division/country:ca/csd:2446112/district:3,Du Docteur-Olivier-Trépanier
ocd-division/country:ca/csd:2446112/district:4,Du Docteur-Jean-Louis-Cardin
ocd-division/country:ca/csd:2446112/district:5,Esther-Elkin
ocd-division/country:ca/csd:2446112/district:6,Omer-Galipault
ocd-division/country:ca/csd:2447017/district:1,District 1
ocd-division/country:ca/csd:2447017/district:2,District 2
ocd-division/country:ca/csd:2447017/district:3,District 3
ocd-division/country:ca/csd:2447017/district:4,District 4
ocd-division/country:ca/csd:2447017/district:5,District 5
ocd-division/country:ca/csd:2447017/district:6,District 6
ocd-division/country:ca/csd:2447017/district:7,District 7
ocd-division/country:ca/csd:2447017/district:8,District 8
ocd-division/country:ca/csd:2447017/district:9,District 9
ocd-division/country:ca/csd:2447017/district:10,District 10
ocd-division/country:ca/csd:2447025/district:1,District 1
ocd-division/country:ca/csd:2447025/district:2,District 2
ocd-division/country:ca/csd:2447025/district:3,District 3
ocd-division/country:ca/csd:2447025/district:4,District 4
ocd-division/country:ca/csd:2447025/district:5,District 5
ocd-division/country:ca/csd:2447025/district:6,District 6
ocd-division/country:ca/csd:2447047/district:1,District 1
ocd-division/country:ca/csd:2447047/district:2,District 2
ocd-division/country:ca/csd:2447047/district:3,District 3
ocd-division/country:ca/csd:2447047/district:4,District 4
ocd-division/country:ca/csd:2447047/district:5,District 5
ocd-division/country:ca/csd:2447047/district:6,District 6
ocd-division/country:ca/csd:2448028/district:1,District 1
ocd-division/country:ca/csd:2448028/district:2,District 2
ocd-division/country:ca/csd:2448028/district:3,District 3
ocd-division/country:ca/csd:2448028/district:4,District 4
ocd-division/country:ca/csd:2448028/district:5,District 5
ocd-division/country:ca/csd:2448028/district:6,District 6
ocd-division/country:ca/csd:2449048/district:1,District 1
ocd-division/country:ca/csd:2449048/district:2,District 2
ocd-division/country:ca/csd:2449048/district:3,District 3
ocd-division/country:ca/csd:2449048/district:4,District 4
ocd-division/country:ca/csd:2449048/district:5,District 5
ocd-division/country:ca/csd:2449048/district:6,District 6
ocd-division/country:ca/csd:2449058/district:1,District 1
ocd-division/country:ca/csd:2449058/district:2,District 2
ocd-division/country:ca/csd:2449058/district:3,District 3
ocd-division/country:ca/csd:2449058/district:4,District 4
ocd-division/country:ca/csd:2449058/district:5,District 5
ocd-division/country:ca/csd:2449058/district:6,District 6
ocd-division/country:ca/csd:2449058/district:7,District 7
ocd-division/country:ca/csd:2449058/district:8,District 8
ocd-division/country:ca/csd:2449058/district:9,District 9
ocd-division/country:ca/csd:2449058/district:10,District 10
ocd-division/country:ca/csd:2449058/district:11,District 11
ocd-division/country:ca/csd:2449058/district:12,District 12
ocd-division/country:ca/csd:2449070/district:1,District 1
ocd-division/country:ca/csd:2449070/district:2,District 2
ocd-division/country:ca/csd:2449070/district:3,District 3
ocd-division/country:ca/csd:2449070/district:4,District 4
ocd-division/country:ca/csd:2449070/district:5,District 5
ocd-division/country:ca/csd:2449070/district:6,District 6
ocd-division/country:ca/csd:2450042/district:1,District 1
